timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state output_int_register_0
19180.847999999998 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -2.8795396712042888e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.6902308972166526e-14 -1.6684517725632377e-14 5.999041074792922e-14 0.0 0.0 0.0 3.52131442385936e-13 0.0 1.4229979327277028e-14 -1.5214324378178472 2.0623326106281996 0.25812468409399286 -0.11705297114518952 -2.175421152747942e-27 1.4131112276906973e-13 -15.108618295263765 20.48003936116077 2.006132138544308 -0.9097298390918558 -1.690726442809937e-26 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -2.8795396712042888e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.6902308972166526e-14 -1.6684517725632377e-14 1.4229979327277028e-14 -1.5214324378178472 2.0623326106281996 0.25812468409399286 -0.11705297114518952 -2.175421152747942e-27 1.4229979327277028e-14 -1.5214324378178472 2.0623326106281996 0.25812468409399286 -0.11705297114518952 -2.175421152747942e-27 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2118985556427556e-13 -2.6969884072510535e-16 -2.9816490195563765e-13 -1.4637703802516275e-14 8.597176448874168e-13 5.571831753803045e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2118985556427556e-13 -2.6969884072510535e-16 -2.9816490195563765e-13 -1.4637703802516275e-14 8.597176448874168e-13 5.571831753803045e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.633751 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.781952 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.858 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -2.347898033200481e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.3781681283696089e-14 -1.6684517725632377e-14 4.891454311759744e-14 0.0 0.0 0.0 2.8711836453366737e-13 0.0 1.164674783017629e-14 -1.521432437817848 2.0623326106281996 0.258124684093993 -0.11705297114519136 -1.773778853199789e-27 1.1565828555601793e-13 -15.108618295263772 20.48003936116077 2.006132138544309 -0.90972983909187 -1.37857205581261e-26 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -2.347898033200481e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.3781681283696089e-14 -1.6684517725632377e-14 1.164674783017629e-14 -1.521432437817848 2.0623326106281996 0.258124684093993 -0.11705297114519136 -1.773778853199789e-27 1.164674783017629e-14 -1.521432437817848 2.0623326106281996 0.258124684093993 -0.11705297114519136 -1.773778853199789e-27 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2115826365688806e-13 -2.199050602946532e-16 -2.984340729225232e-13 -1.1935184054669271e-14 8.597176448883772e-13 4.543119527279541e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2115826365688806e-13 -2.199050602946532e-16 -2.984340729225232e-13 -1.1935184054669271e-14 8.597176448883772e-13 4.543119527279541e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.733716 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.792749 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.868 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.9144119559919673e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.1237206663193155e-14 -1.6684517725632377e-14 3.9883583035573753e-14 0.0 0.0 0.0 2.3410847578369903e-13 0.0 9.279008261433825e-15 -1.521432437817847 2.0623326106281996 0.258124684093993 -0.11705297114519284 -1.4462907421666215e-27 9.214539567835036e-14 -15.108618295263762 20.48003936116077 2.006132138544309 -0.9097298390918815 -1.1240499333581876e-26 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.9144119559919673e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.1237206663193155e-14 -1.6684517725632377e-14 9.279008261433825e-15 -1.521432437817847 2.0623326106281996 0.258124684093993 -0.11705297114519284 -1.4462907421666215e-27 9.279008261433825e-15 -1.521432437817847 2.0623326106281996 0.258124684093993 -0.11705297114519284 -1.4462907421666215e-27 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2113250447809922e-13 -1.7930457115835235e-16 -2.9865354758024894e-13 -9.731623234129615e-15 8.597176448891602e-13 3.704335662783014e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2113250447809922e-13 -1.7930457115835235e-16 -2.9865354758024894e-13 -9.731623234129615e-15 8.597176448891602e-13 3.704335662783014e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.811967 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.802878 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.878 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.5609592432977926e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -9.162511524678585e-15 -1.6684517725632377e-14 3.2519984740144964e-14 0.0 0.0 0.0 1.9088565972707408e-13 0.0 7.769463058350459e-15 -1.521432437817847 2.0623326106282 0.258124684093993 -0.11705297114519407 -1.179265913612094e-27 7.715482382913652e-14 -15.108618295263762 20.480039361160777 2.006132138544309 -0.9097298390918911 -9.165195717297514e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.5609592432977926e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -9.162511524678585e-15 -1.6684517725632377e-14 7.769463058350459e-15 -1.521432437817847 2.0623326106282 0.258124684093993 -0.11705297114519407 -1.179265913612094e-27 7.769463058350459e-15 -1.521432437817847 2.0623326106282 0.258124684093993 -0.11705297114519407 -1.179265913612094e-27 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2111150114696958e-13 -1.462000407560226e-16 -2.988325012242514e-13 -7.934899900771639e-15 8.597176448897987e-13 3.020414199423536e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2111150114696958e-13 -1.462000407560226e-16 -2.988325012242514e-13 -7.934899900771639e-15 8.597176448897987e-13 3.020414199423536e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.759385 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.813533 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.888 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.272763551026965e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -7.470861750264546e-15 -1.6684517725632377e-14 2.6515907724642372e-14 0.0 0.0 0.0 1.5564295554640743e-13 0.0 6.432668937094481e-15 -1.521432437817847 2.0623326106282 0.25812468409399303 -0.11705297114519504 -9.615411826793794e-28 6.387976039853336e-14 -15.108618295263762 20.480039361160777 2.0061321385443094 -0.9097298390918986 -7.473049994725003e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.272763551026965e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -7.470861750264546e-15 -1.6684517725632377e-14 6.432668937094481e-15 -1.521432437817847 2.0623326106282 0.25812468409399303 -0.11705297114519504 -9.615411826793794e-28 6.432668937094481e-15 -1.521432437817847 2.0623326106282 0.25812468409399303 -0.11705297114519504 -9.615411826793794e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2109437560418124e-13 -1.1920751045719565e-16 -2.9897841513993354e-13 -6.469900747336686e-15 8.597176448903193e-13 2.4627633100319812e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2109437560418124e-13 -1.1920751045719565e-16 -2.9897841513993354e-13 -6.469900747336686e-15 8.597176448903193e-13 2.4627633100319812e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.611205 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.824014 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.897999999997 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.0377766516186537e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -6.091536708165192e-15 -1.6684517725632377e-14 2.1620347244312312e-14 0.0 0.0 0.0 1.2690701672329394e-13 0.0 5.309657652670112e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519587 -7.840143972912134e-28 5.272767213230891e-14 -15.108618295263762 20.480039361160777 2.00613213854431 -0.9097298390919052 -6.093320695027447e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.0377766516186537e-15 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -6.091536708165192e-15 -1.6684517725632377e-14 5.309657652670112e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519587 -7.840143972912134e-28 5.309657652670112e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519587 -7.840143972912134e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2108041190413838e-13 -9.719853817822904e-17 -2.990973893631653e-13 -5.275380433764612e-15 8.597176448907437e-13 2.008069999323995e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2108041190413838e-13 -9.719853817822904e-17 -2.990973893631653e-13 -5.275380433764612e-15 8.597176448907437e-13 2.008069999323995e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.31044499999999997 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.833888 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.908 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -8.461747492500501e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -4.966872725975711e-15 -1.6684517725632377e-14 1.7628640883005934e-14 0.0 0.0 0.0 1.03476516730656e-13 0.0 4.271519808923802e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519655 -6.392639138603409e-28 4.2418421435953615e-14 -15.108618295263762 20.480039361160777 2.00613213854431 -0.9097298390919104 -4.968327175326877e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -8.461747492500501e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -4.966872725975711e-15 -1.6684517725632377e-14 4.271519808923802e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519655 -6.392639138603409e-28 4.271519808923802e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519655 -6.392639138603409e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2106902628434828e-13 -7.925302305187082e-17 -2.9919439769665725e-13 -4.301401181837548e-15 8.597176448910898e-13 1.6373254874158683e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2106902628434828e-13 -7.925302305187082e-17 -2.9919439769665725e-13 -4.301401181837548e-15 8.597176448910898e-13 1.6373254874158683e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.226489 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.8442 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.917999999998 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -6.8994778900795535e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -4.04985241950089e-15 -1.6684517725632377e-14 1.4373912494110474e-14 0.0 0.0 0.0 8.437192671588831e-14 0.0 3.643829516485678e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519707 -5.212383286316137e-28 3.6185129177710396e-14 -15.108618295263762 20.480039361160777 2.00613213854431 -0.9097298390919144 -4.05103822820847e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -6.8994778900795535e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -4.04985241950089e-15 -1.6684517725632377e-14 3.643829516485678e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519707 -5.212383286316137e-28 3.643829516485678e-15 -1.521432437817847 2.0623326106282 0.2581246840939931 -0.11705297114519707 -5.212383286316137e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210597427608118e-13 -6.462073995075651e-17 -2.99273495643349e-13 -3.5072450905546347e-15 8.597176448913721e-13 1.335030534151727e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210597427608118e-13 -6.462073995075651e-17 -2.99273495643349e-13 -3.5072450905546347e-15 8.597176448913721e-13 1.335030534151727e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.155625 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.854601 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.928 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -5.625645907997886e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -3.3021390972959164e-15 -1.6684517725632377e-14 1.1720095823583213e-14 0.0 0.0 0.0 6.879456559483233e-14 0.0 2.684831748660808e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.1170529711451975 -4.250034933944029e-28 2.6661780746374625e-14 -15.108618295263758 20.480039361160777 2.00613213854431 -0.9097298390919177 -3.3031059004866296e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -5.625645907997886e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -3.3021390972959164e-15 -1.6684517725632377e-14 2.684831748660808e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.1170529711451975 -4.250034933944029e-28 2.684831748660808e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.1170529711451975 -4.250034933944029e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2105217322917084e-13 -5.26899757880353e-17 -2.9933798994961785e-13 -2.859711895084696e-15 8.597176448916022e-13 1.0885474822552756e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2105217322917084e-13 -5.26899757880353e-17 -2.9933798994961785e-13 -2.859711895084696e-15 8.597176448916022e-13 1.0885474822552756e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.117842 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.864953 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.938 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -4.586998086866576e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.692474067791879e-15 -1.6684517725632377e-14 9.556246162635515e-15 0.0 0.0 0.0 5.6093210616342055e-14 0.0 2.1780835076852137e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.11705297114519783 -3.465362392039941e-28 2.1629506190905184e-14 -15.108618295263758 20.480039361160777 2.00613213854431 -0.9097298390919204 -2.693262324281482e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -4.586998086866576e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.692474067791879e-15 -1.6684517725632377e-14 2.1780835076852137e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.11705297114519783 -3.465362392039941e-28 2.1780835076852137e-15 -1.5214324378178465 2.0623326106282 0.2581246840939931 -0.11705297114519783 -3.465362392039941e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2104600123972762e-13 -4.296195641314773e-17 -2.993905768461817e-13 -2.331731005889303e-15 8.597176448917898e-13 8.875719310058403e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2104600123972762e-13 -4.296195641314773e-17 -2.993905768461817e-13 -2.331731005889303e-15 8.597176448917898e-13 8.875719310058403e-16 0 25.5 25.0 24.5 24.0 23.5 23.5 0.11440399999999999 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.875371 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.948 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -3.7401130097799435e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.1953698472811795e-15 -1.6684517725632377e-14 7.79190222465217e-15 0.0 0.0 0.0 4.573687252829052e-14 0.0 1.8378211476680374e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519812 -2.8255618447111245e-28 1.8250523338982693e-14 -15.108618295263751 20.480039361160784 2.0061321385443103 -0.9097298390919227 -2.1960125379002625e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -3.7401130097799435e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.1953698472811795e-15 -1.6684517725632377e-14 1.8378211476680374e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519812 -2.8255618447111245e-28 1.8378211476680374e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519812 -2.8255618447111245e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2104096876803794e-13 -3.502999500082955e-17 -2.9943345476595795e-13 -1.901229803316581e-15 8.597176448919428e-13 7.237019533775703e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2104096876803794e-13 -3.502999500082955e-17 -2.9943345476595795e-13 -1.901229803316581e-15 8.597176448919428e-13 7.237019533775703e-16 0 25.5 25.0 24.5 24.0 23.5 23.5 0.113675 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.885845 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19180.958 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -3.049586038846738e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.7900446373858606e-15 -1.6684517725632377e-14 6.3533043462136926e-15 0.0 0.0 0.0 3.729259719106628e-14 0.0 1.560380508965687e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519837 -2.3038859595871835e-28 1.5495392972654954e-14 -15.108618295263751 20.480039361160784 2.0061321385443103 -0.9097298390919245 -1.7905686483613613e-27 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -3.049586038846738e-16 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -1.7900446373858606e-15 -1.6684517725632377e-14 1.560380508965687e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519837 -2.3038859595871835e-28 1.560380508965687e-15 -1.5214324378178459 2.062332610628201 0.2581246840939932 -0.11705297114519837 -2.3038859595871835e-28 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2103686542801433e-13 -2.8562490216769157e-17 -2.9946841625112764e-13 -1.5502108759099493e-15 8.597176448920675e-13 5.900868474557553e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.2103686542801433e-13 -2.8562490216769157e-17 -2.9946841625112764e-13 -1.5502108759099493e-15 8.597176448920675e-13 5.900868474557553e-16 0 25.5 25.0 24.5 24.0 23.5 23.5 0.147788 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907662.896233 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
